PhilSamsang,2016-07-28T12:11:23.000-05:00,sitting
PhilSamsang,2016-07-28T12:11:56.000-05:00,sitting
PhilSamsang,2016-07-28T12:12:18.000-05:00,sitting
PhilSamsang,2016-07-28T12:12:53.000-05:00,sitting
PhilSamsang,2016-07-28T12:13:56.000-05:00,sitting
PhilSamsang,2016-07-28T12:14:56.000-05:00,sitting
PhilSamsang,2016-07-28T12:15:58.000-05:00,sitting
PhilSamsang,2016-07-28T12:16:24.000-05:00,sitting
PhilSamsang,2016-07-28T12:17:42.000-05:00,sitting
PhilSamsang,2016-07-28T12:20:10.000-05:00,sitting
PhilSamsang,2016-07-28T12:21:55.000-05:00,sitting
PhilSamsang,2016-07-28T12:22:48.000-05:00,sitting
PhilSamsang,2016-07-28T12:23:21.000-05:00,sitting
PhilSamsang,2016-07-28T12:23:55.000-05:00,sitting
PhilSamsang,2016-07-28T12:24:19.000-05:00,sitting
PhilSamsang,2016-07-28T12:24:57.000-05:00,sitting
PhilSamsang,2016-07-28T12:25:17.000-05:00,sitting
PhilSamsang,2016-07-28T12:25:36.000-05:00,sitting
PhilSamsang,2016-07-28T12:25:59.000-05:00,sitting
PhilSamsang,2016-07-28T12:26:25.000-05:00,sitting
PhilSamsang,2016-07-28T12:26:55.000-05:00,sitting
PhilSamsang,2016-07-28T12:27:55.000-05:00,sitting
PhilSamsang,2016-07-28T12:30:42.000-05:00,sitting
PhilSamsang,2016-07-28T12:32:36.000-05:00,sitting
PhilSamsang,2016-07-28T12:37:14.000-05:00,sitting
PhilSamsang,2016-07-28T12:39:06.000-05:00,sitting
PhilSamsang,2016-07-28T12:40:41.000-05:00,sitting
PhilSamsang,2016-07-28T13:01:11.000-05:00,sitting
PhilSamsang,2016-07-28T13:01:22.000-05:00,sitting
PhilSamsang,2016-07-28T13:01:32.000-05:00,sitting
PhilSamsang,2016-07-28T13:01:42.000-05:00,sitting
PhilSamsang,2016-07-28T13:01:53.000-05:00,sitting
PhilSamsang,2016-07-28T13:02:04.000-05:00,sitting
PhilSamsang,2016-07-28T13:02:15.000-05:00,sitting
PhilSamsang,2016-07-28T13:02:27.000-05:00,sitting
PhilSamsang,2016-07-28T13:03:13.000-05:00,standing
PhilSamsang,2016-07-28T13:04:15.000-05:00,sitting
PhilSamsang,2016-07-28T13:07:54.000-05:00,sitting
PhilSamsang,2016-07-28T13:11:10.000-05:00,sitting
PhilSamsang,2016-07-28T13:14:06.000-05:00,sitting
PhilSamsang,2016-07-28T13:14:59.000-05:00,sitting
PhilSamsang,2016-07-28T13:16:20.000-05:00,sitting
PhilSamsang,2016-07-28T13:16:53.000-05:00,sitting
PhilSamsang,2016-07-28T13:17:55.000-05:00,sitting
PhilSamsang,2016-07-28T13:18:57.000-05:00,sitting
PhilSamsang,2016-07-28T13:19:59.000-05:00,sitting
PhilSamsang,2016-07-28T13:21:52.000-05:00,sitting
PhilSamsang,2016-07-28T13:23:04.000-05:00,sitting
PhilSamsang,2016-07-28T13:24:06.000-05:00,sitting
PhilSamsang,2016-07-28T13:25:08.000-05:00,sitting
PhilSamsang,2016-07-28T13:26:52.000-05:00,sitting
PhilSamsang,2016-07-28T13:27:54.000-05:00,sitting
PhilSamsang,2016-07-28T13:28:32.000-05:00,sitting
PhilSamsang,2016-07-28T13:28:51.000-05:00,sitting
PhilSamsang,2016-07-28T13:29:10.000-05:00,sitting
PhilSamsang,2016-07-28T13:29:29.000-05:00,sitting
PhilSamsang,2016-07-28T13:29:48.000-05:00,sitting
PhilSamsang,2016-07-28T13:30:56.000-05:00,sitting
PhilSamsang,2016-07-28T13:31:28.000-05:00,sitting
PhilSamsang,2016-07-28T13:31:53.000-05:00,sitting
PhilSamsang,2016-07-28T13:32:56.000-05:00,sitting
PhilSamsang,2016-07-28T13:36:18.000-05:00,sitting
PhilSamsang,2016-07-28T13:36:42.000-05:00,sitting
PhilSamsang,2016-07-28T13:37:22.000-05:00,sitting
PhilSamsang,2016-07-28T13:37:41.000-05:00,sitting
PhilSamsang,2016-07-28T13:41:19.000-05:00,sitting
PhilSamsang,2016-07-28T13:41:38.000-05:00,standing
PhilSamsang,2016-07-28T13:42:07.000-05:00,sitting
PhilSamsang,2016-07-28T13:42:26.000-05:00,sitting
PhilSamsang,2016-07-28T13:42:45.000-05:00,standing
PhilSamsang,2016-07-28T13:43:07.000-05:00,sitting
PhilSamsang,2016-07-28T13:43:40.000-05:00,sitting
PhilSamsang,2016-07-28T13:43:59.000-05:00,standing
PhilSamsang,2016-07-28T13:44:24.000-05:00,sitting
PhilSamsang,2016-07-28T13:45:00.000-05:00,sitting
PhilSamsang,2016-07-28T13:45:31.000-05:00,sitting
PhilSamsang,2016-07-28T13:45:50.000-05:00,sitting
PhilSamsang,2016-07-28T13:46:22.000-05:00,sitting
PhilSamsang,2016-07-28T13:46:41.000-05:00,sitting
PhilSamsang,2016-07-28T13:51:11.000-05:00,standing
PhilSamsang,2016-07-28T13:51:30.000-05:00,sitting
PhilSamsang,2016-07-28T13:51:51.000-05:00,sitting
PhilSamsang,2016-07-28T13:53:17.000-05:00,sitting
PhilSamsang,2016-07-28T13:55:58.000-05:00,sitting
PhilSamsang,2016-07-28T13:56:17.000-05:00,sitting
PhilSamsang,2016-07-28T14:00:17.000-05:00,sitting
PhilSamsang,2016-07-28T14:00:35.000-05:00,sitting
PhilSamsang,2016-07-28T14:03:52.000-05:00,sitting
PhilSamsang,2016-07-28T14:04:10.000-05:00,sitting
PhilSamsang,2016-07-28T14:04:36.000-05:00,sitting
PhilSamsang,2016-07-28T14:05:01.000-05:00,sitting
PhilSamsang,2016-07-28T14:05:32.000-05:00,sitting
PhilSamsang,2016-07-28T14:07:08.000-05:00,sitting
PhilSamsang,2016-07-28T14:07:26.000-05:00,sitting
PhilSamsang,2016-07-28T14:07:45.000-05:00,sitting
PhilSamsang,2016-07-28T14:08:57.000-05:00,sitting
PhilSamsang,2016-07-28T14:09:17.000-05:00,sitting
PhilSamsang,2016-07-28T14:09:41.000-05:00,sitting
PhilSamsang,2016-07-28T14:10:17.000-05:00,sitting
PhilSamsang,2016-07-28T14:11:24.000-05:00,sitting
PhilSamsang,2016-07-28T14:11:45.000-05:00,sitting
PhilSamsang,2016-07-28T14:12:04.000-05:00,sitting
PhilSamsang,2016-07-28T14:13:30.000-05:00,standing
PhilSamsang,2016-07-28T14:13:49.000-05:00,sitting
PhilSamsang,2016-07-28T14:14:08.000-05:00,sitting
PhilSamsang,2016-07-28T14:14:25.000-05:00,sitting
PhilSamsang,2016-07-28T14:18:14.000-05:00,sitting
PhilSamsang,2016-07-28T14:19:37.000-05:00,sitting
PhilSamsang,2016-07-28T14:20:02.000-05:00,sitting
PhilSamsang,2016-07-28T14:20:20.000-05:00,sitting
PhilSamsang,2016-07-28T14:21:07.000-05:00,sitting
PhilSamsang,2016-07-28T14:21:28.000-05:00,sitting
PhilSamsang,2016-07-28T14:22:46.000-05:00,standing
PhilSamsang,2016-07-28T14:25:03.000-05:00,sitting
PhilSamsang,2016-07-28T14:25:39.000-05:00,sitting
PhilSamsang,2016-07-28T14:26:17.000-05:00,sitting
PhilSamsang,2016-07-28T14:28:27.000-05:00,sitting
PhilSamsang,2016-07-28T14:38:02.000-05:00,sitting
PhilSamsang,2016-07-28T14:40:05.000-05:00,sitting
PhilSamsang,2016-07-28T14:50:10.000-05:00,sitting
PhilSamsang,2016-07-28T15:01:07.000-05:00,sitting
PhilSamsang,2016-07-28T15:07:41.000-05:00,sitting
PhilSamsang,2016-07-28T15:42:35.000-05:00,sitting
PhilSamsang,2016-07-28T15:43:10.000-05:00,sitting
PhilSamsang,2016-07-28T15:49:19.000-05:00,sitting
PhilSamsang,2016-07-28T15:50:12.000-05:00,sitting
PhilSamsang,2016-07-28T15:54:26.000-05:00,sitting
PhilSamsang,2016-07-28T15:58:40.000-05:00,sitting
PhilSamsang,2016-07-28T16:01:38.000-05:00,sitting
PhilSamsang,2016-07-28T16:02:19.000-05:00,sitting
PhilSamsang,2016-07-28T16:06:53.000-05:00,sitting
PhilSamsang,2016-07-28T16:09:05.000-05:00,sitting
PhilSamsang,2016-07-28T16:12:03.000-05:00,sitting
PhilSamsang,2016-07-28T16:13:31.000-05:00,sitting
PhilSamsang,2016-07-28T16:13:49.000-05:00,sitting
PhilSamsang,2016-07-28T16:19:25.000-05:00,sitting
PhilSamsang,2016-07-28T16:20:27.000-05:00,sitting
PhilSamsang,2016-07-28T16:22:24.000-05:00,sitting
PhilSamsang,2016-07-28T16:22:43.000-05:00,sitting
PhilSamsang,2016-07-28T16:24:56.000-05:00,sitting
PhilSamsang,2016-07-28T16:26:01.000-05:00,sitting
PhilSamsang,2016-07-28T16:26:23.000-05:00,sitting
PhilSamsang,2016-07-28T16:27:53.000-05:00,sitting
PhilSamsang,2016-07-28T16:29:05.000-05:00,sitting
PhilSamsang,2016-07-28T16:29:57.000-05:00,sitting
PhilSamsang,2016-07-28T16:30:16.000-05:00,sitting
PhilSamsang,2016-07-28T16:30:42.000-05:00,sitting
PhilSamsang,2016-07-28T16:42:22.000-05:00,sitting
PhilSamsang,2016-07-28T16:43:06.000-05:00,sitting
PhilSamsang,2016-07-28T16:44:36.000-05:00,sitting
PhilSamsang,2016-07-28T16:48:13.000-05:00,sitting
PhilSamsang,2016-07-28T16:59:21.000-05:00,sitting
PhilSamsang,2016-07-28T17:01:17.000-05:00,sitting
PhilSamsang,2016-07-28T17:05:29.000-05:00,sitting
PhilSamsang,2016-07-28T17:13:24.000-05:00,sitting
PhilSamsang,2016-07-28T17:14:04.000-05:00,standing
PhilSamsang,2016-07-28T17:14:24.000-05:00,standing
PhilSamsang,2016-07-28T17:14:50.000-05:00,standing
PhilSamsang,2016-07-28T17:15:10.000-05:00,standing
PhilSamsang,2016-07-28T17:15:32.000-05:00,sitting
PhilSamsang,2016-07-28T17:16:24.000-05:00,lying
PhilSamsang,2016-07-28T17:16:43.000-05:00,standing
PhilSamsang,2016-07-28T17:18:31.000-05:00,standing
PhilSamsang,2016-07-28T17:18:46.000-05:00,standing
PhilSamsang,2016-07-28T17:19:05.000-05:00,standing
PhilSamsang,2016-07-28T17:19:24.000-05:00,standing
PhilSamsang,2016-07-28T17:19:44.000-05:00,standing
PhilSamsang,2016-07-28T17:20:03.000-05:00,standing
PhilSamsang,2016-07-28T17:20:22.000-05:00,sitting
PhilSamsang,2016-07-28T17:20:46.000-05:00,sitting
PhilSamsang,2016-07-28T17:21:05.000-05:00,sitting
PhilSamsang,2016-07-28T17:21:26.000-05:00,sitting
PhilSamsang,2016-07-28T17:27:30.000-05:00,sitting
PhilSamsang,2016-07-28T17:46:29.000-05:00,sitting
PhilSamsang,2016-07-28T18:36:07.000-05:00,sitting
PhilSamsang,2016-07-28T18:36:28.000-05:00,sitting
PhilSamsang,2016-07-28T18:36:53.000-05:00,sitting
PhilSamsang,2016-07-28T18:37:12.000-05:00,sitting
PhilSamsang,2016-07-28T18:51:22.000-05:00,sitting
PhilSamsang,2016-07-28T18:51:44.000-05:00,sitting
PhilSamsang,2016-07-28T18:52:03.000-05:00,sitting
PhilSamsang,2016-07-28T18:52:22.000-05:00,sitting
PhilSamsang,2016-07-28T18:52:59.000-05:00,sitting
PhilSamsang,2016-07-28T18:53:23.000-05:00,sitting
PhilSamsang,2016-07-28T18:54:25.000-05:00,standing
PhilSamsang,2016-07-28T18:54:44.000-05:00,standing
PhilSamsang,2016-07-28T18:55:24.000-05:00,sitting
PhilSamsang,2016-07-28T18:59:48.000-05:00,sitting
PhilSamsang,2016-07-28T19:02:49.000-05:00,sitting
PhilSamsang,2016-07-28T19:03:15.000-05:00,sitting
PhilSamsang,2016-07-28T19:21:01.000-05:00,sitting
PhilSamsang,2016-07-28T19:21:20.000-05:00,sitting
PhilSamsang,2016-07-28T19:21:39.000-05:00,sitting
PhilSamsang,2016-07-28T19:22:00.000-05:00,standing
PhilSamsang,2016-07-28T19:22:23.000-05:00,standing
PhilSamsang,2016-07-28T19:23:10.000-05:00,standing
PhilSamsang,2016-07-28T19:23:34.000-05:00,sitting
PhilSamsang,2016-07-28T19:23:55.000-05:00,sitting
PhilSamsang,2016-07-28T19:24:14.000-05:00,sitting
PhilSamsang,2016-07-28T19:36:57.000-05:00,standing
PhilSamsang,2016-07-28T19:38:10.000-05:00,sitting
PhilSamsang,2016-07-28T19:39:08.000-05:00,sitting
PhilSamsang,2016-07-28T19:40:23.000-05:00,standing
PhilSamsang,2016-07-28T19:44:09.000-05:00,standing
PhilSamsang,2016-07-28T19:45:43.000-05:00,sitting
PhilSamsang,2016-07-28T19:47:36.000-05:00,sitting
PhilSamsang,2016-07-28T19:47:57.000-05:00,sitting
PhilSamsang,2016-07-28T19:48:36.000-05:00,sitting
PhilSamsang,2016-07-28T19:48:55.000-05:00,sitting
PhilSamsang,2016-07-28T19:49:30.000-05:00,sitting
PhilSamsang,2016-07-28T19:50:33.000-05:00,sitting
PhilSamsang,2016-07-28T19:51:42.000-05:00,sitting
PhilSamsang,2016-07-28T19:52:14.000-05:00,standing
PhilSamsang,2016-07-28T19:52:33.000-05:00,sitting
PhilSamsang,2016-07-28T19:52:52.000-05:00,sitting
PhilSamsang,2016-07-28T19:53:11.000-05:00,sitting
PhilSamsang,2016-07-28T19:53:34.000-05:00,sitting
PhilSamsang,2016-07-28T19:53:53.000-05:00,sitting
PhilSamsang,2016-07-28T19:54:12.000-05:00,sitting
PhilSamsang,2016-07-28T19:54:31.000-05:00,standing
PhilSamsang,2016-07-28T19:54:50.000-05:00,sitting
PhilSamsang,2016-07-28T19:55:09.000-05:00,sitting
PhilSamsang,2016-07-28T19:55:28.000-05:00,standing
PhilSamsang,2016-07-28T19:56:03.000-05:00,standing
PhilSamsang,2016-07-28T19:56:21.000-05:00,standing
PhilSamsang,2016-07-28T19:56:40.000-05:00,standing
PhilSamsang,2016-07-28T19:56:59.000-05:00,standing
PhilSamsang,2016-07-28T19:57:57.000-05:00,sitting
PhilSamsang,2016-07-28T19:58:16.000-05:00,sitting
PhilSamsang,2016-07-28T19:58:38.000-05:00,lying
PhilSamsang,2016-07-28T19:58:57.000-05:00,sitting
PhilSamsang,2016-07-28T19:59:53.000-05:00,sitting
PhilSamsang,2016-07-28T20:00:12.000-05:00,sitting
PhilSamsang,2016-07-28T20:13:44.000-05:00,sitting
PhilSamsang,2016-07-28T20:14:02.000-05:00,sitting
PhilSamsang,2016-07-28T20:52:20.000-05:00,sitting
PhilSamsang,2016-07-28T20:52:34.000-05:00,sitting
PhilSamsang,2016-07-28T20:52:53.000-05:00,standing
PhilSamsang,2016-07-28T20:53:12.000-05:00,standing
PhilSamsang,2016-07-28T20:53:33.000-05:00,standing
PhilSamsang,2016-07-28T20:53:53.000-05:00,standing
PhilSamsang,2016-07-28T20:55:19.000-05:00,sitting
PhilSamsang,2016-07-28T20:55:50.000-05:00,sitting
PhilSamsang,2016-07-28T20:56:09.000-05:00,sitting
PhilSamsang,2016-07-28T20:56:28.000-05:00,sitting
PhilSamsang,2016-07-28T20:56:47.000-05:00,sitting
PhilSamsang,2016-07-28T20:57:22.000-05:00,sitting
PhilSamsang,2016-07-28T20:57:41.000-05:00,sitting
PhilSamsang,2016-07-28T20:58:07.000-05:00,standing
PhilSamsang,2016-07-28T20:58:40.000-05:00,standing
PhilSamsang,2016-07-28T20:58:59.000-05:00,sitting
PhilSamsang,2016-07-28T20:59:18.000-05:00,sitting
PhilSamsang,2016-07-28T20:59:37.000-05:00,standing
PhilSamsang,2016-07-28T20:59:57.000-05:00,sitting
PhilSamsang,2016-07-28T21:00:43.000-05:00,sitting
PhilSamsang,2016-07-28T21:01:02.000-05:00,sitting
PhilSamsang,2016-07-28T21:01:21.000-05:00,sitting
PhilSamsang,2016-07-28T21:01:56.000-05:00,sitting
PhilSamsang,2016-07-28T21:02:15.000-05:00,sitting
PhilSamsang,2016-07-28T21:03:06.000-05:00,sitting
PhilSamsang,2016-07-28T21:03:24.000-05:00,sitting
PhilSamsang,2016-07-28T21:23:58.000-05:00,sitting
PhilSamsang,2016-07-28T21:24:17.000-05:00,sitting
PhilSamsang,2016-07-28T21:24:40.000-05:00,sitting
PhilSamsang,2016-07-28T21:24:58.000-05:00,sitting
PhilSamsang,2016-07-28T21:25:18.000-05:00,sitting
PhilSamsang,2016-07-28T21:25:36.000-05:00,sitting
PhilSamsang,2016-07-28T21:26:25.000-05:00,sitting
PhilSamsang,2016-07-28T21:26:44.000-05:00,sitting
PhilSamsang,2016-07-28T21:27:03.000-05:00,sitting
PhilSamsang,2016-07-28T21:27:42.000-05:00,sitting
PhilSamsang,2016-07-28T21:28:01.000-05:00,sitting
PhilSamsang,2016-07-28T21:28:20.000-05:00,sitting
PhilSamsang,2016-07-28T21:28:41.000-05:00,sitting
PhilSamsang,2016-07-28T21:29:00.000-05:00,standing
PhilSamsang,2016-07-28T21:29:20.000-05:00,standing
PhilSamsang,2016-07-28T21:29:39.000-05:00,sitting
PhilSamsang,2016-07-28T21:29:58.000-05:00,sitting
PhilSamsang,2016-07-28T21:30:19.000-05:00,sitting
PhilSamsang,2016-07-28T21:30:51.000-05:00,sitting
PhilSamsang,2016-07-28T21:31:10.000-05:00,sitting
PhilSamsang,2016-07-28T21:31:29.000-05:00,sitting
PhilSamsang,2016-07-28T21:31:48.000-05:00,sitting
PhilSamsang,2016-07-28T21:32:46.000-05:00,sitting
PhilSamsang,2016-07-28T21:34:35.000-05:00,sitting
PhilSamsang,2016-07-28T21:34:54.000-05:00,sitting
PhilSamsang,2016-07-28T21:35:14.000-05:00,sitting
PhilSamsang,2016-07-28T21:35:57.000-05:00,sitting
PhilSamsang,2016-07-28T21:36:27.000-05:00,sitting
PhilSamsang,2016-07-28T21:37:02.000-05:00,sitting
PhilSamsang,2016-07-28T21:37:20.000-05:00,sitting
PhilSamsang,2016-07-28T21:38:03.000-05:00,sitting
PhilSamsang,2016-07-28T21:38:22.000-05:00,sitting
PhilSamsang,2016-07-28T21:38:58.000-05:00,sitting
PhilSamsang,2016-07-28T21:39:16.000-05:00,sitting
PhilSamsang,2016-07-28T21:39:45.000-05:00,sitting
PhilSamsang,2016-07-28T21:40:30.000-05:00,sitting
PhilSamsang,2016-07-28T21:40:54.000-05:00,sitting
PhilSamsang,2016-07-28T21:41:14.000-05:00,sitting
PhilSamsang,2016-07-28T21:41:32.000-05:00,sitting
PhilSamsang,2016-07-28T21:42:35.000-05:00,sitting
PhilSamsang,2016-07-28T21:43:13.000-05:00,sitting
PhilSamsang,2016-07-28T21:43:32.000-05:00,sitting
PhilSamsang,2016-07-28T21:44:00.000-05:00,sitting
PhilSamsang,2016-07-28T21:44:37.000-05:00,sitting
PhilSamsang,2016-07-28T21:44:58.000-05:00,sitting
PhilSamsang,2016-07-28T21:45:46.000-05:00,lying
PhilSamsang,2016-07-28T21:45:58.000-05:00,standing
PhilSamsang,2016-07-28T21:46:10.000-05:00,sitting
PhilSamsang,2016-07-28T21:46:31.000-05:00,sitting
PhilSamsang,2016-07-28T21:46:50.000-05:00,sitting
PhilSamsang,2016-07-28T21:47:09.000-05:00,sitting
PhilSamsang,2016-07-28T21:47:28.000-05:00,sitting
PhilSamsang,2016-07-28T21:47:47.000-05:00,sitting
PhilSamsang,2016-07-28T21:48:06.000-05:00,sitting
PhilSamsang,2016-07-28T21:48:28.000-05:00,sitting
PhilSamsang,2016-07-28T21:48:47.000-05:00,sitting
PhilSamsang,2016-07-28T21:49:06.000-05:00,sitting
PhilSamsang,2016-07-28T21:49:29.000-05:00,sitting
PhilSamsang,2016-07-28T21:50:09.000-05:00,sitting
PhilSamsang,2016-07-28T21:50:27.000-05:00,sitting
PhilSamsang,2016-07-28T21:50:55.000-05:00,sitting
PhilSamsang,2016-07-28T21:52:15.000-05:00,sitting
PhilSamsang,2016-07-28T21:52:43.000-05:00,sitting
PhilSamsang,2016-07-28T21:54:13.000-05:00,sitting
PhilSamsang,2016-07-28T21:54:47.000-05:00,sitting
PhilSamsang,2016-07-28T21:55:06.000-05:00,sitting
PhilSamsang,2016-07-28T21:55:25.000-05:00,sitting
PhilSamsang,2016-07-28T21:56:07.000-05:00,sitting
PhilSamsang,2016-07-28T21:56:41.000-05:00,sitting
PhilSamsang,2016-07-28T21:57:00.000-05:00,sitting
PhilSamsang,2016-07-28T21:57:46.000-05:00,sitting
PhilSamsang,2016-07-28T21:58:12.000-05:00,sitting
PhilSamsang,2016-07-28T21:58:54.000-05:00,sitting
PhilSamsang,2016-07-28T21:59:13.000-05:00,sitting
PhilSamsang,2016-07-28T21:59:38.000-05:00,sitting
PhilSamsang,2016-07-28T21:59:57.000-05:00,sitting
PhilSamsang,2016-07-28T22:00:36.000-05:00,sitting
PhilSamsang,2016-07-28T22:00:55.000-05:00,sitting
PhilSamsang,2016-07-28T22:01:14.000-05:00,sitting
PhilSamsang,2016-07-28T22:01:33.000-05:00,sitting
PhilSamsang,2016-07-28T22:02:03.000-05:00,sitting
PhilSamsang,2016-07-28T22:02:22.000-05:00,sitting
PhilSamsang,2016-07-28T22:02:52.000-05:00,sitting
PhilSamsang,2016-07-28T22:03:12.000-05:00,sitting
PhilSamsang,2016-07-28T22:04:14.000-05:00,sitting
PhilSamsang,2016-07-28T22:06:46.000-05:00,sitting
PhilSamsang,2016-07-28T22:07:41.000-05:00,sitting
PhilSamsang,2016-07-28T22:08:00.000-05:00,sitting
PhilSamsang,2016-07-28T22:08:44.000-05:00,sitting
PhilSamsang,2016-07-28T22:09:05.000-05:00,sitting
PhilSamsang,2016-07-28T22:09:47.000-05:00,sitting
PhilSamsang,2016-07-28T22:12:53.000-05:00,sitting
PhilSamsang,2016-07-28T22:13:55.000-05:00,sitting
PhilSamsang,2016-07-28T22:14:49.000-05:00,sitting
PhilSamsang,2016-07-28T22:15:40.000-05:00,sitting
PhilSamsang,2016-07-28T22:15:59.000-05:00,sitting
PhilSamsang,2016-07-28T22:16:18.000-05:00,sitting
PhilSamsang,2016-07-28T22:16:37.000-05:00,standing
PhilSamsang,2016-07-28T22:16:56.000-05:00,standing
PhilSamsang,2016-07-28T22:17:15.000-05:00,sitting
PhilSamsang,2016-07-28T22:17:34.000-05:00,sitting
PhilSamsang,2016-07-28T22:17:55.000-05:00,sitting
PhilSamsang,2016-07-28T22:18:15.000-05:00,sitting
PhilSamsang,2016-07-28T22:18:34.000-05:00,standing
PhilSamsang,2016-07-28T22:18:53.000-05:00,sitting
PhilSamsang,2016-07-28T22:19:12.000-05:00,sitting
PhilSamsang,2016-07-28T22:19:40.000-05:00,sitting
PhilSamsang,2016-07-28T22:19:53.000-05:00,sitting
PhilSamsang,2016-07-28T22:20:12.000-05:00,sitting
PhilSamsang,2016-07-28T22:20:31.000-05:00,sitting
PhilSamsang,2016-07-28T22:20:50.000-05:00,sitting
PhilSamsang,2016-07-28T22:44:43.000-05:00,lying
PhilSamsang,2016-07-28T22:45:03.000-05:00,sitting
PhilSamsang,2016-07-28T22:49:18.000-05:00,lying
PhilSamsang,2016-07-28T22:51:31.000-05:00,sitting
PhilSamsang,2016-07-28T23:50:07.000-05:00,sitting
PhilSamsang,2016-07-28T23:50:26.000-05:00,sitting
PhilSamsang,2016-07-28T23:51:18.000-05:00,sitting
PhilSamsang,2016-07-28T23:51:37.000-05:00,sitting
PhilSamsang,2016-07-28T23:52:03.000-05:00,sitting
PhilSamsang,2016-07-28T23:52:22.000-05:00,sitting
PhilSamsang,2016-07-28T23:52:41.000-05:00,sitting
PhilSamsang,2016-07-28T23:56:52.000-05:00,sitting
PhilSamsang,2016-07-28T23:59:56.000-05:00,sitting
PhilSamsang,2016-07-29T00:00:33.000-05:00,sitting
PhilSamsang,2016-07-29T00:21:45.000-05:00,standing
PhilSamsang,2016-07-29T00:22:03.000-05:00,sitting
PhilSamsang,2016-07-29T00:22:22.000-05:00,standing
PhilSamsang,2016-07-29T00:22:41.000-05:00,sitting
PhilSamsang,2016-07-29T00:23:14.000-05:00,sitting
PhilSamsang,2016-07-29T00:23:32.000-05:00,sitting
PhilSamsang,2016-07-29T00:23:51.000-05:00,sitting
PhilSamsang,2016-07-29T00:24:33.000-05:00,sitting
PhilSamsang,2016-07-29T00:24:53.000-05:00,sitting
PhilSamsang,2016-07-29T00:25:12.000-05:00,sitting
PhilSamsang,2016-07-29T00:25:31.000-05:00,sitting
PhilSamsang,2016-07-29T00:25:53.000-05:00,sitting
PhilSamsang,2016-07-29T00:26:11.000-05:00,sitting
PhilSamsang,2016-07-29T00:26:52.000-05:00,sitting
PhilSamsang,2016-07-29T00:27:11.000-05:00,sitting
PhilSamsang,2016-07-29T00:27:30.000-05:00,sitting
PhilSamsang,2016-07-29T00:27:49.000-05:00,sitting
PhilSamsang,2016-07-29T00:28:20.000-05:00,sitting
PhilSamsang,2016-07-29T00:28:39.000-05:00,sitting
PhilSamsang,2016-07-29T00:28:58.000-05:00,sitting
PhilSamsang,2016-07-29T00:29:17.000-05:00,standing
PhilSamsang,2016-07-29T00:29:36.000-05:00,standing
PhilSamsang,2016-07-29T00:29:55.000-05:00,standing
PhilSamsang,2016-07-29T00:30:14.000-05:00,standing
PhilSamsang,2016-07-29T00:30:40.000-05:00,standing
PhilSamsang,2016-07-29T00:30:59.000-05:00,standing
PhilSamsang,2016-07-29T00:31:18.000-05:00,standing
PhilSamsang,2016-07-29T00:32:26.000-05:00,standing
PhilSamsang,2016-07-29T00:32:53.000-05:00,standing
PhilSamsang,2016-07-29T00:33:11.000-05:00,standing
PhilSamsang,2016-07-29T00:33:30.000-05:00,standing
PhilSamsang,2016-07-29T00:33:49.000-05:00,standing
PhilSamsang,2016-07-29T00:34:30.000-05:00,standing
PhilSamsang,2016-07-29T00:34:49.000-05:00,standing
PhilSamsang,2016-07-29T00:35:32.000-05:00,standing
PhilSamsang,2016-07-29T00:35:50.000-05:00,standing
PhilSamsang,2016-07-29T00:36:56.000-05:00,sitting
PhilSamsang,2016-07-29T00:37:15.000-05:00,sitting
PhilSamsang,2016-07-29T00:48:03.000-05:00,sitting
PhilSamsang,2016-07-29T00:51:16.000-05:00,sitting
PhilSamsang,2016-07-29T00:51:35.000-05:00,sitting
PhilSamsang,2016-07-29T00:51:54.000-05:00,sitting
PhilSamsang,2016-07-29T00:52:13.000-05:00,sitting
PhilSamsang,2016-07-29T00:52:32.000-05:00,sitting
PhilSamsang,2016-07-29T00:54:27.000-05:00,sitting
PhilSamsang,2016-07-29T01:04:43.000-05:00,sitting
PhilSamsang,2016-07-29T01:05:13.000-05:00,sitting
PhilSamsang,2016-07-29T01:05:32.000-05:00,sitting
PhilSamsang,2016-07-29T01:05:51.000-05:00,standing
PhilSamsang,2016-07-29T01:06:10.000-05:00,standing
PhilSamsang,2016-07-29T01:06:31.000-05:00,standing
PhilSamsang,2016-07-29T01:07:17.000-05:00,standing
PhilSamsang,2016-07-29T01:07:37.000-05:00,standing
PhilSamsang,2016-07-29T01:07:56.000-05:00,standing
PhilSamsang,2016-07-29T01:08:15.000-05:00,standing
PhilSamsang,2016-07-29T01:08:34.000-05:00,standing
PhilSamsang,2016-07-29T01:08:58.000-05:00,sitting
PhilSamsang,2016-07-29T01:09:19.000-05:00,standing
PhilSamsang,2016-07-29T01:09:48.000-05:00,sitting
PhilSamsang,2016-07-29T01:10:08.000-05:00,sitting
PhilSamsang,2016-07-29T01:10:34.000-05:00,sitting
PhilSamsang,2016-07-29T01:10:53.000-05:00,sitting
PhilSamsang,2016-07-29T01:11:13.000-05:00,sitting
PhilSamsang,2016-07-29T01:11:31.000-05:00,sitting
PhilSamsang,2016-07-29T01:12:04.000-05:00,sitting
PhilSamsang,2016-07-29T01:12:56.000-05:00,sitting
PhilSamsang,2016-07-29T01:13:15.000-05:00,sitting
PhilSamsang,2016-07-29T01:13:48.000-05:00,standing
